gameId,playId,totalDistanceTraveled,homeTeamAbbr,visitorTeamAbbr,possessionTeam,passResult,passLength,isDropback,rushLocationType,homeTeamWinProbabilityAdded,visitorTeamWinProbilityAdded,expectedPointsAdded,pff_runConceptPrimary,pff_runConceptSecondary,pff_runPassOption,pff_passCoverage,pff_manZone,playDescription
2022101607,3476,711.6699997825921,PIT,TB,TB,C,-6.0,True,,0.0373165085911751,-0.0373165085911751,-0.483908857684582,,,0,Cover-3,Zone,"(9:48) (Shotgun) T.Brady pass short right to L.Fournette to TB 28 for 1 yard (T.Edmunds, M.Reed)."
2022101607,3500,346.4600002074242,PIT,TB,TB,C,7.0,True,,-0.0419003926217556,0.0419003926217556,1.18239234969951,,,0,Cover-2,Zone,"(9:23) (No Huddle, Shotgun) T.Brady pass short middle to C.Godwin to TB 39 for 11 yards (R.Spillane). PIT-M.Jack was injured during the play."
2022101607,3524,270.7900000576675,PIT,TB,TB,,,False,INSIDE_RIGHT,0.0163419470191002,-0.0163419470191002,-0.497196796583012,POWER,,0,Cover-3,Zone,"(8:53) (Shotgun) L.Fournette right guard to TB 41 for 2 yards (C.Wormley, C.Heyward)."
2022101607,3548,436.7500002237409,PIT,TB,TB,C,4.0,True,,0.0162860974669456,-0.0162860974669456,-0.189662576536648,,,0,Cover-1,Man,"(8:35) (No Huddle, Shotgun) T.Brady pass short left to M.Evans to TB 45 for 4 yards (J.Jackson)."
2022101607,3572,312.8800001154095,PIT,TB,TB,C,17.0,True,,-0.0655208602547646,0.0655208602547646,2.12860595376696,,,0,2-Man,Man,"(8:12) (No Huddle, Shotgun) T.Brady pass deep middle to C.Otton to PIT 38 for 17 yards (T.Edmunds)."
2022101607,3596,570.2000003067404,PIT,TB,TB,C,0.0,True,,-0.038231760263443,0.038231760263443,0.730397595558316,,,0,Cover-3,Zone,"(7:52) (No Huddle, Shotgun) T.Brady pass short left to L.Fournette to PIT 29 for 9 yards (D.Bush). Penalty on PIT-M.Reed, Defensive Too Many Men on Field, declined. Penalty on PIT-M.Reed, Defensive Offside, declined."
2022101607,3631,158.9400000036508,PIT,TB,TB,,,False,OUTSIDE_RIGHT,0.0368958935141563,-0.0368958935141563,-0.515138594375458,MAN,,0,Cover-2,Zone,(7:38) R.White up the middle to PIT 29 for no gain (A.Maulet).
2022101607,3652,181.57999996311963,PIT,TB,TB,,,False,INSIDE_RIGHT,0.0275049582123756,-0.0275049582123756,-1.12504494568566,SNEAK,,0,Cover-3,Zone,"(7:07) T.Brady up the middle to PIT 29 for no gain (T.Alualu, D.Bush)."
2022101607,3673,520.5500000117719,PIT,TB,TB,,,False,INSIDE_RIGHT,-0.0530853569507599,0.0530853569507599,1.83826180256438,PULL LEAD,PITCH,0,Cover-1,Man,(6:25) L.Fournette right end to PIT 22 for 7 yards (T.Norwood).
2022101607,3717,385.8600002104789,PIT,TB,TB,C,0.0,True,,0.0051144510507583,-0.0051144510507583,-0.0390728206257336,,,0,Cover-2,Zone,(5:59) (Shotgun) T.Brady pass short right to L.Fournette to PIT 23 for 4 yards (M.Reed; J.Pierre).
2022101607,3766,389.3999998613447,PIT,TB,TB,C,10.0,True,,-0.013411857187748,0.013411857187748,0.763056376134045,,,0,Cover-3,Zone,(5:34) (Shotgun) T.Brady pass short middle to C.Godwin to PIT 13 for 10 yards (T.Norwood).
2022101607,3790,344.9599996716529,PIT,TB,TB,C,0.0,True,,-0.0471994206309319,0.0471994206309319,1.01551913213916,,,0,Cover-1 Double,Man,"(5:10) (No Huddle, Shotgun) T.Brady pass short left to R.White to PIT 11 for 2 yards (E.Riley)."
2022101607,3814,501.6399999254942,PIT,TB,TB,C,-6.0,True,,-0.0715901330113411,0.0715901330113411,1.92966487957165,,,0,Cover-3,Zone,"(4:45) (No Huddle, Shotgun) T.Brady pass short right to L.Fournette for 11 yards, TOUCHDOWN."
2022101607,3868,530.8699998134375,PIT,TB,PIT,,,False,INSIDE_RIGHT,0.0328217707574368,-0.0328217707574368,0.227469446137547,PULL LEAD,,1,Cover-3 Cloud Left,Zone,(4:38) (Shotgun) N.Harris right tackle to PIT 33 for 8 yards (C.Davis; S.Barrett).
2022101607,3889,394.67000000692906,PIT,TB,PIT,,,False,OUTSIDE_RIGHT,-0.138790879398584,0.138790879398584,-1.70095970761031,UNDEFINED,,0,Cover-1,Man,"(3:51) (Shotgun) M.Trubisky Aborted. M.Cole FUMBLES at PIT 28, recovered by PIT-M.Trubisky at PIT 20."
2022101607,3939,547.5999999959766,PIT,TB,PIT,,,False,OUTSIDE_RIGHT,-0.0089890845119953,0.0089890845119953,-0.32383079151623,PULL LEAD,LEAD,0,Cover-2,Zone,"(2:26) N.Harris right end to PIT 40 for 3 yards (S.Barrett, D.Senat)."
2022101607,3960,356.32999998249113,PIT,TB,PIT,,,False,OUTSIDE_LEFT,-0.0613219402730465,0.0613219402730465,-0.86929473571945,POWER,READ OPTION,0,Cover-1,Man,(2:20) (Shotgun) M.Trubisky left guard to PIT 36 for -4 yards (D.Delaney).
2022101607,3995,784.8099996197224,PIT,TB,PIT,C,24.0,True,,0.140056733042002,-0.140056733042002,2.25976362801157,,,0,Cover-6 Right,Zone,(2:15) (Shotgun) M.Trubisky pass deep left to C.Claypool ran ob at TB 38 for 26 yards.
2022101607,4026,591.5300000429154,PIT,TB,PIT,,,False,OUTSIDE_RIGHT,0.0854824855923653,-0.0854824855923653,0.795800634601619,INSIDE ZONE,READ OPTION;SPLIT,1,Cover-3,Zone,(2:07) (Shotgun) M.Trubisky right end to TB 29 for 9 yards (A.Winfield).
2022101607,4052,200.6600000101328,PIT,TB,PIT,,,False,INSIDE_RIGHT,0.0284108710475266,-0.0284108710475266,0.060420261521358,SNEAK,,0,Cover-1,Man,(2:00) M.Trubisky up the middle to TB 26 for 3 yards (D.White).
2022101607,4080,89.84,PIT,TB,PIT,,,False,UNKNOWN,-1.32559798657894e-05,1.32559798657894e-05,0.0,UNDEFINED,,0,,,(1:19) M.Trubisky kneels to TB 27 for -1 yards.
2022101608,55,517.7399998681992,LA,CAR,CAR,,,False,INSIDE_RIGHT,-0.0048864688724279,0.0048864688724279,-0.0253173373639584,OUTSIDE ZONE,,1,Cover-3,Zone,"(15:00) C.McCaffrey left tackle to CAR 31 for 6 yards (M.Copeland, A.Donald)."
2022101608,76,745.6299998670071,LA,CAR,CAR,C,-2.0,True,,-0.0316208954900503,0.0316208954900503,1.47685801819898,INSIDE ZONE,,1,Cover-6 Right,Zone,(14:21) (Shotgun) P.Walker pass short right to C.McCaffrey to CAR 47 for 16 yards (B.Wagner).
2022101608,100,509.44000005148354,LA,CAR,CAR,S,,True,,-0.0008301399648189,0.0008301399648189,-0.423591151833534,OUTSIDE ZONE,,0,Cover-3,Zone,(13:36) (Shotgun) P.Walker sacked at CAR 47 for 0 yards (M.Copeland).
2022101608,128,610.4999999798835,LA,CAR,CAR,,,False,OUTSIDE_LEFT,0.0004864167422056,-0.0004864167422056,-0.619061778765172,OUTSIDE ZONE,LEAD;PITCH,0,Cover-3,Zone,"(12:54) C.McCaffrey left tackle to LA 49 for 4 yards (J.Hollins, T.Rapp)."
2022101608,149,641.1600000102818,LA,CAR,CAR,,,False,INSIDE_LEFT,-0.0312418360263109,0.0312418360263109,2.26863910257816,INSIDE ZONE,READ OPTION,1,Cover-3,Zone,(12:09) (Shotgun) C.McCaffrey left tackle pushed ob at LA 35 for 14 yards (D.Kendrick).
2022101608,175,349.6599998897314,LA,CAR,CAR,,,False,INSIDE_RIGHT,-0.0014535281807184,0.0014535281807184,-0.358918848214671,INSIDE ZONE,LEAD,0,Cover-3,Zone,(11:36) D.Foreman right guard to LA 33 for 2 yards (As.Robinson).
2022101608,196,614.7099998237193,LA,CAR,CAR,C,-6.0,True,,-0.0274721272289753,0.0274721272289753,1.09890897700097,INSIDE ZONE,,1,Quarters,Zone,(10:59) (Shotgun) P.Walker pass short left to C.McCaffrey pushed ob at LA 22 for 11 yards (T.Rapp).
2022101608,225,347.35000018619,LA,CAR,CAR,I,-2.0,True,,0.0100499000400305,-0.0100499000400305,-0.407189674093388,POWER,,1,Cover-3,Zone,(10:28) P.Walker pass incomplete short right to S.Smith.
2022101608,259,569.2400000683218,LA,CAR,CAR,C,-3.0,True,,0.0187687501311302,-0.0187687501311302,-1.03705650439952,,,0,Quarters,Zone,"(10:25) (Shotgun) P.Walker pass short left to C.Hubbard to LA 14 for 8 yards (As.Robinson). PENALTY on CAR-I.Ekwonu, Illegal Block Above the Waist, 10 yards, enforced at LA 21."
2022101608,294,311.7300000754744,LA,CAR,CAR,,,False,INSIDE_LEFT,0.0024750269949436,-0.0024750269949436,-0.441193477367051,INSIDE ZONE,,1,Cover-3 Seam,Zone,"(10:01) (Shotgun) C.McCaffrey right tackle to LA 28 for 3 yards (N.Scott, T.Rapp)."
2022101608,315,598.7300000125169,LA,CAR,CAR,C,-2.0,True,,0.0085405781865119,-0.0085405781865119,-0.305990950204432,,,0,Cover-3,Zone,(9:21) (Shotgun) P.Walker pass short left to C.McCaffrey to LA 24 for 4 yards (B.Wagner).
2022101608,380,414.099999981001,LA,CAR,LA,,,False,OUTSIDE_LEFT,0.0024307686835527,-0.0024307686835527,0.126004653517157,OUTSIDE ZONE,,0,Cover-1,Man,(8:32) D.Henderson up the middle to LA 39 for 4 yards (J.Burris; Y.Gross-Matos).
2022101608,401,553.8999999031424,LA,CAR,LA,C,-4.0,True,,0.0163692254573107,-0.0163692254573107,0.818321298807859,,,0,Cover-3,Zone,(7:49) (Shotgun) M.Stafford pass short left to C.Kupp to LA 46 for 7 yards (M.Hartsfield).
2022101608,425,737.3300002539158,LA,CAR,LA,C,-1.0,True,,-0.0031775645911693,0.0031775645911693,-0.394128899322823,OUTSIDE ZONE,,0,Cover-1,Man,(7:04) (Shotgun) M.Stafford pass short left to C.Kupp pushed ob at LA 48 for 2 yards (C.Littleton).
2022101608,486,518.420000154078,LA,CAR,LA,C,1.0,True,,-0.0250999890267849,0.0250999890267849,-0.954802446998656,,,0,Quarters,Zone,(5:56) (Shotgun) M.Stafford pass short right to B.Powell to LA 40 for 2 yards (M.Hartsfield).
2022101608,510,487.91999984264373,LA,CAR,LA,I,0.0,True,,-0.0152284819632769,0.0152284819632769,-1.16965308296494,,,0,Cover 6-Left,Zone,(5:11) (Shotgun) M.Stafford pass incomplete short right.
2022101608,557,412.1399999641627,LA,CAR,CAR,,,False,INSIDE_RIGHT,-0.0139496363699436,0.0139496363699436,0.404811624437571,COUNTER,CROSS LEAD,0,Cover-3,Zone,(4:57) C.McCaffrey up the middle to CAR 21 for 8 yards (E.Jones; M.Copeland).
2022101608,578,382.73000002771613,LA,CAR,CAR,,,False,INSIDE_LEFT,-0.0048423279076814,0.0048423279076814,0.429071192629635,INSIDE ZONE,,1,Cover-3,Zone,(4:12) (Shotgun) C.Hubbard up the middle to CAR 25 for 4 yards (As.Robinson; J.Williams).
2022101608,599,419.0599999768287,LA,CAR,CAR,,,False,INSIDE_LEFT,-0.0145955458283424,0.0145955458283424,0.37630037823692,INSIDE ZONE,LEAD;SPLIT,0,Cover-3,Zone,"(3:31) D.Foreman up the middle to CAR 33 for 8 yards (E.Jones, As.Robinson)."
2022101608,620,623.5000001057982,LA,CAR,CAR,,,False,OUTSIDE_LEFT,-0.0104679428040981,0.0104679428040981,1.25495318183675,POWER,,1,Cover-3,Zone,(2:53) (Shotgun) C.McCaffrey left end pushed ob at 50 for 17 yards (D.Kendrick).
2022101608,646,334.4900000991672,LA,CAR,CAR,,,False,OUTSIDE_LEFT,0.0010197721421718,-0.0010197721421718,-0.45274406473618,INSIDE ZONE,,1,Cover-3,Zone,(2:17) (Shotgun) D.Foreman up the middle to LA 48 for 2 yards (As.Robinson).
2022101608,667,398.88000012733045,LA,CAR,CAR,I,7.0,True,,0.0077095218002796,-0.0077095218002796,-0.937707817181945,,,0,Cover 6-Left,Zone,(1:37) (Shotgun) P.Walker pass incomplete short left to D.Moore (D.Kendrick).
2022101608,689,756.2699999853224,LA,CAR,CAR,C,-3.0,True,,0.0396747030317783,-0.0396747030317783,-1.46158306568395,,,0,Cover-3,Zone,(1:33) (Shotgun) P.Walker pass short right to C.McCaffrey to LA 43 for 5 yards (E.Jones).
2022101608,765,604.3199996762722,LA,CAR,LA,,,False,OUTSIDE_LEFT,0.0130353271961212,-0.0130353271961212,0.554461042396724,TRICK,,0,Quarters,Zone,(:14) T.Atwell left end pushed ob at LA 16 for 9 yards (M.Hartsfield).
2022101608,815,407.39999994531274,LA,CAR,LA,,,False,INSIDE_RIGHT,-0.0176310539245605,0.0176310539245605,-0.722372753079981,OUTSIDE ZONE,SPLIT,0,Cover-1,Man,(15:00) R.Rivers right guard to LA 16 for no gain (M.Ioannidis; C.Littleton).
2022101608,836,390.6800000736117,LA,CAR,LA,,,False,INSIDE_RIGHT,-0.0426603406667709,0.0426603406667709,-1.56098220869899,OUTSIDE ZONE,,0,Cover-3,Zone,"(14:18) M.Brown right tackle to LA 16 for no gain (H.Anderson, D.Wilson). LA-J.Noteboom was injured during the play."
2022101608,878,643.8600000172853,LA,CAR,CAR,C,-2.0,True,,-0.0025768652558326,0.0025768652558326,-0.480350353289396,,,0,Cover-3,Zone,(13:41) (Shotgun) P.Walker pass short left to D.Moore to CAR 24 for no gain (J.Hollins).
2022101608,902,360.37999994836747,LA,CAR,CAR,,,False,INSIDE_RIGHT,0.0064875409007072,-0.0064875409007072,-0.580786442849785,OUTSIDE ZONE,,1,Quarters,Zone,(12:57) D.Foreman left tackle to CAR 26 for 2 yards (A.Donald; M.Copeland).
2022101608,923,593.6400000111759,LA,CAR,CAR,C,-1.0,True,,0.0201348979026079,-0.0201348979026079,-1.25496356375515,,,0,Cover-2,Zone,(12:20) (Shotgun) P.Walker pass short right to D.Moore to CAR 28 for 2 yards (L.Floyd).
2022101608,966,527.3099997505545,LA,CAR,LA,C,12.0,True,,0.0227164477109909,-0.0227164477109909,0.787286866921932,OUTSIDE ZONE,,0,Cover-3,Zone,(11:32) M.Stafford pass short middle to Al.Robinson to LA 40 for 13 yards (K.Taylor).
2022101608,990,376.9699999456853,LA,CAR,LA,,,False,INSIDE_RIGHT,-0.0127390176057816,0.0127390176057816,-0.421560570364818,OUTSIDE ZONE,LEAD,0,Cover-3,Zone,(10:54) D.Henderson right tackle to LA 42 for 2 yards (S.Thompson).
2022101608,1011,394.41000001870094,LA,CAR,LA,,,False,INSIDE_RIGHT,-0.0226458553224802,0.0226458553224802,-0.808126261923462,OUTSIDE ZONE,SPLIT,0,Cover-3,Zone,"(10:14) D.Henderson up the middle to LA 42 for no gain (S.Thompson, H.Anderson)."
2022101608,1055,780.3600000548363,LA,CAR,LA,C,-1.0,True,,0.0702106431126595,-0.0702106431126595,3.29480089887511,,,0,Quarters,Zone,(9:05) (Shotgun) M.Stafford pass short right to C.Kupp to CAR 41 for 22 yards (C.Henderson).
2022101608,1079,365.87000000029803,LA,CAR,LA,,,False,INSIDE_LEFT,-0.0052226372063159,0.0052226372063159,-0.200715570710599,MAN,,0,Cover-3,Zone,(8:16) D.Henderson right guard to CAR 38 for 3 yards (B.Burns).
2022101608,1100,647.0899995257705,LA,CAR,LA,C,4.0,True,,0.0316074136644602,-0.0316074136644602,1.11638073821086,,,0,Cover-3,Zone,"(7:32) (Shotgun) M.Stafford pass short left to C.Kupp pushed ob at CAR 26 for 12 yards (K.Taylor, M.Hartsfield)."
2022101608,1129,333.2000000578165,LA,CAR,LA,,,False,INSIDE_LEFT,0.0024966392666101,-0.0024966392666101,0.150823258387391,POWER,MISDIRECTION,0,Cover-3,Zone,(6:47) B.Powell up the middle to CAR 21 for 5 yards (C.Littleton).
2022101608,1183,582.4699999262392,LA,CAR,LA,I,0.0,True,,-0.0454836338758469,0.0454836338758469,-1.89504195359768,,,0,Cover-1,Man,"(5:55) (Shotgun) M.Stafford pass incomplete short right. PENALTY on LA-M.Stafford, Intentional Grounding, 10 yards, enforced at CAR 21."
2022101608,1217,495.5500001076609,LA,CAR,LA,,,False,INSIDE_LEFT,0.0503819286823273,-0.0503819286823273,2.49524061445845,INSIDE ZONE,,1,Cover-3,Zone,(5:49) (Shotgun) D.Henderson left tackle to CAR 15 for 16 yards (J.Burris).
2022101608,1238,399.1799999246001,LA,CAR,LA,,,False,OUTSIDE_LEFT,-0.000336842611432,0.000336842611432,-0.340293341956567,TRICK,,0,Cover-3,Zone,(5:07) B.Powell left end to CAR 12 for 3 yards (C.Henderson).
2022101608,1259,399.8200001578778,LA,CAR,LA,I,6.0,True,,-0.0188220329582691,0.0188220329582691,-0.937572114984505,,,0,Red Zone,Other,(4:25) (Shotgun) M.Stafford pass incomplete short middle to D.Henderson (S.Thompson).
2022101608,1281,700.5900000792742,LA,CAR,LA,C,1.0,True,,0.0336995888501406,-0.0336995888501406,1.93061413511168,,,0,Red Zone,Other,(4:21) (Shotgun) M.Stafford pass short right to D.Henderson pushed ob at CAR 5 for 7 yards (D.Jackson).
2022101608,1317,396.9899997777492,LA,CAR,LA,C,5.0,True,,0.0206036902964115,-0.0206036902964115,1.34413205797318,MAN,,1,Cover-0,Man,"(3:39) M.Stafford pass short left to Al.Robinson for 5 yards, TOUCHDOWN."
2022101608,1373,268.2499999706447,LA,CAR,CAR,,,False,OUTSIDE_RIGHT,0.0053099039942026,-0.0053099039942026,-0.292859044391662,MAN,,0,Cover-3,Zone,(3:34) C.McCaffrey right tackle to CAR 28 for 3 yards (A.Donald; B.Wagner).
2022101608,1394,366.470000044778,LA,CAR,CAR,,,False,INSIDE_LEFT,0.0068032015115022,-0.0068032015115022,-0.559113982599229,INSIDE ZONE,READ OPTION,1,Cover-3,Zone,(2:58) (Shotgun) C.Hubbard up the middle to CAR 30 for 2 yards (J.Hollins; M.Copeland).
2022101608,1467,324.8999999458343,LA,CAR,LA,,,False,INSIDE_LEFT,0.00034986063838,-0.00034986063838,-0.259575235308148,OUTSIDE ZONE,,1,Cover-3,Zone,(2:35) (Shotgun) D.Henderson left guard to LA 23 for 3 yards (M.Ioannidis; D.Brown).
2022101608,1488,844.7199998461455,LA,CAR,LA,IN,7.0,True,,-0.191408112645149,0.191408112645149,-8.24163799919188,,,0,Cover 6-Left,Zone,"(2:08) (No Huddle, Shotgun) M.Stafford pass short left intended for C.Kupp INTERCEPTED by D.Jackson at LA 30. D.Jackson for 30 yards, TOUCHDOWN."
2022101608,1553,366.01999979086224,LA,CAR,LA,I,10.0,True,,-0.0073496662080287,0.0073496662080287,-0.309188180952333,,,0,Cover-3,Zone,(1:58) (Shotgun) M.Stafford pass incomplete short right to T.Higbee (S.Thompson).
2022101608,1578,369.5499998337776,LA,CAR,LA,,,False,INSIDE_LEFT,-0.03538453951478,0.03538453951478,-0.595194199704565,INSIDE ZONE,,1,Cover-2,Zone,"(1:54) (Shotgun) M.Brown up the middle to LA 28 for 3 yards (C.Littleton, M.Ioannidis)."
2022101608,1622,427.71000004410746,LA,CAR,LA,,,False,INSIDE_LEFT,-0.0142930038273335,0.0142930038273335,-0.0253995362436399,INSIDE ZONE,,1,Cover-2,Zone,(1:08) (Shotgun) M.Brown up the middle to LA 33 for 10 yards (C.Littleton; B.Burns).
2022101608,1661,119.18999999910594,LA,CAR,CAR,,,False,UNKNOWN,0.0,0.0,0.0,UNDEFINED,,0,,,(:16) P.Walker kneels to CAR 34 for -1 yards.
2022101608,1716,706.4799998869747,LA,CAR,LA,C,3.0,True,,0.0101019367575645,-0.0101019367575645,0.249596442561597,POWER,,0,Cover-3,Zone,(15:00) M.Stafford pass short right to B.Skowronek to LA 32 for 7 yards (C.Littleton).
2022101608,1740,338.73999998308716,LA,CAR,LA,,,False,OUTSIDE_RIGHT,-0.023578155785799,0.023578155785799,-1.35669104848057,OUTSIDE ZONE,,0,Cover-3,Zone,(14:19) M.Brown left guard to LA 30 for -2 yards (S.Thompson).
2022101608,1784,597.3699999641627,LA,CAR,LA,S,,True,,-0.119360022246838,0.119360022246838,-2.35706877009943,,,0,Cover-6 Right,Zone,(13:11) (Shotgun) M.Stafford sacked at LA 21 for -4 yards (sack split by D.Brown and C.Littleton).
2022101608,1828,322.219999859035,LA,CAR,CAR,,,False,INSIDE_RIGHT,-0.0008661374449729,0.0008661374449729,-0.0614858879707754,INSIDE ZONE,SPLIT,0,Cover-3,Zone,(12:24) C.McCaffrey up the middle to CAR 41 for 4 yards (M.Copeland; N.Scott).
2022101608,1849,618.4000009290874,LA,CAR,CAR,I,19.0,True,,0.0391505546867847,-0.0391505546867847,-1.03691532369703,UNDEFINED,,0,Cover-2,Zone,(11:38) P.Walker pass incomplete deep left to D.Moore.
2022101608,1871,403.6700005311519,LA,CAR,CAR,I,-6.0,True,,0.0414584912359715,-0.0414584912359715,-1.67962373746559,,,0,Cover-3,Zone,(11:33) (Shotgun) P.Walker pass incomplete short right to C.McCaffrey.
2022101608,1923,687.1300000681729,LA,CAR,LA,C,12.0,True,,0.0157498344779015,-0.0157498344779015,0.789339450653642,OUTSIDE ZONE,,0,Cover-1,Man,(11:23) M.Stafford pass short right to C.Kupp pushed ob at LA 23 for 13 yards (D.Jackson).
2022101608,1952,673.1299997971207,LA,CAR,LA,C,17.0,True,,0.0501248091459274,-0.0501248091459274,1.37409176887013,OUTSIDE ZONE,,0,Cover-1,Man,(10:41) M.Stafford pass deep left to B.Skowronek pushed ob at LA 42 for 19 yards (M.Hartsfield).
2022101608,1981,660.9200001835823,LA,CAR,LA,,,False,OUTSIDE_LEFT,-0.0037136152386665,0.0037136152386665,0.0981478907633573,TRICK,SPLIT,0,Cover-3,Zone,(9:58) B.Powell left end ran ob at LA 47 for 5 yards (X.Woods).
2022101608,2012,342.0200000552088,LA,CAR,LA,,,False,OUTSIDE_RIGHT,-0.0282502956688404,0.0282502956688404,-0.751357768662274,MAN,,0,Cover-3,Zone,"(9:16) D.Henderson right tackle to LA 47 for no gain (J.Burris, D.Brown)."
2022101608,2033,528.7899999296666,LA,CAR,LA,C,15.0,True,,0.0587362982332706,-0.0587362982332706,2.09498536749743,,,0,Cover-1,Man,"(8:33) (Shotgun) M.Stafford pass short right to Al.Robinson pushed ob at CAR 38 for 15 yards (K.Taylor). Carolina challenged the pass completion ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)"
2022101608,2105,638.0600003169477,LA,CAR,LA,C,-2.0,True,,-0.0266705192625523,0.0266705192625523,-0.961832318454981,OUTSIDE ZONE,,0,Cover-3,Zone,(8:08) (Shotgun) M.Stafford pass short left to B.Skowronek pushed ob at CAR 39 for -1 yards (M.Hartsfield).
2022101608,2134,433.91000001959503,LA,CAR,LA,C,4.0,True,,0.0451374873518944,-0.0451374873518944,1.94328203611076,OUTSIDE ZONE,,0,Cover-3,Zone,"(7:35) (Shotgun) M.Stafford pass short middle to B.Powell to CAR 34 for 5 yards (C.Littleton). PENALTY on CAR-M.Ioannidis, Roughing the Passer, 15 yards, enforced at CAR 34."
2022101608,2169,800.0200001180172,LA,CAR,LA,C,-4.0,True,,0.0182931758463383,-0.0182931758463383,1.10256625100737,INSIDE ZONE,,0,Cover-3,Zone,(6:53) M.Stafford pass short right to R.Rivers to CAR 5 for 14 yards (Y.Gross-Matos).
2022101608,2193,389.30999983124434,LA,CAR,LA,,,False,INSIDE_RIGHT,-0.0177094452083111,0.0177094452083111,-0.869104330951814,OUTSIDE ZONE,,0,Cover-3,Zone,(6:09) M.Brown up the middle to CAR 7 for -2 yards (S.Thompson).
2022101608,2214,461.2199999383092,LA,CAR,LA,C,2.0,True,,-0.0213667899370193,0.0213667899370193,-0.668641897384077,,,0,Red Zone,Other,(5:31) (Shotgun) M.Stafford pass short right to B.Powell to CAR 3 for 4 yards (C.Littleton).
2022101608,2238,347.820000058189,LA,CAR,LA,I,3.0,True,,-0.0378302112221718,0.0378302112221718,-1.527242087177,,,0,Bracket,Other,(4:43) (Shotgun) M.Stafford pass incomplete short right to Al.Robinson.
2022101608,2301,315.75999989919364,LA,CAR,CAR,,,False,OUTSIDE_RIGHT,0.0140827782452106,-0.0140827782452106,-0.59848047606647,MAN,,0,Cover-3,Zone,(4:37) C.McCaffrey right tackle to CAR 27 for 2 yards (E.Jones; As.Robinson).
2022101608,2322,433.9199998693168,LA,CAR,CAR,,,False,OUTSIDE_RIGHT,0.0030920915305614,-0.0030920915305614,-0.172835845965892,INSIDE ZONE,READ OPTION,1,Cover 6-Left,Zone,"(3:58) (Shotgun) D.Foreman up the middle to CAR 32 for 5 yards (B.Wagner, L.Floyd)."
2022101608,2343,508.48999964609743,LA,CAR,CAR,I,7.0,True,,0.0465149767696857,-0.0465149767696857,-1.52791109820828,,,0,Cover-1,Man,"(3:13) (Shotgun) P.Walker pass incomplete short left to D.Moore. Penalty on CAR, Illegal Shift, declined."
2022101608,2393,452.8200001167506,LA,CAR,LA,C,3.0,True,,0.001576542854309,-0.001576542854309,0.408443197142333,,,0,Cover-3,Zone,(3:01) (Shotgun) M.Stafford pass short right to B.Skowronek pushed ob at LA 28 for 8 yards (C.Henderson).
2022101608,2422,606.0599998626858,LA,CAR,LA,,,False,OUTSIDE_RIGHT,0.0194089896976948,-0.0194089896976948,0.611074855667539,TRICK,,0,Cover-3,Zone,(2:24) C.Kupp right end pushed ob at LA 41 for 13 yards (X.Woods).
2022101608,2448,629.9900001499802,LA,CAR,LA,C,16.0,True,,0.0197900794446468,-0.0197900794446468,1.26705291646067,INSIDE ZONE,,0,Cover-3,Zone,(1:45) M.Stafford pass deep left to C.Kupp pushed ob at CAR 39 for 20 yards (K.Taylor).
2022101608,2477,959.5700000110269,LA,CAR,LA,C,14.0,True,,0.0174312442541122,-0.0174312442541122,1.28907864663051,OUTSIDE ZONE,,0,Cover-3,Zone,(1:06) M.Stafford pass short left to Al.Robinson to CAR 17 for 22 yards (K.Taylor).
2022101608,2501,547.0900000350177,LA,CAR,LA,,,False,OUTSIDE_RIGHT,0.0825817137956619,-0.0825817137956619,2.29414632351836,TRICK,,0,Cover-1,Man,"(:16) B.Skowronek right end for 17 yards, TOUCHDOWN."
2022101608,2561,682.7200001715869,LA,CAR,CAR,C,0.0,True,,-0.0003979057073593,0.0003979057073593,0.107749553862959,OUTSIDE ZONE,,0,Cover-3,Zone,"(:06) P.Walker pass short right to I.Thomas pushed ob at CAR 26 for 6 yards (E.Jones, T.Rapp)."
2022101608,2609,427.89999994754794,LA,CAR,CAR,,,False,INSIDE_RIGHT,0.0138653423637152,-0.0138653423637152,-0.970939075108618,OUTSIDE ZONE,,1,Cover-3,Zone,(15:00) C.McCaffrey right guard to CAR 26 for no gain (B.Wagner; A.Donald).
2022101608,2630,519.709999917522,LA,CAR,CAR,C,-1.0,True,,0.0167730990797281,-0.0167730990797281,-1.46288805129007,,,0,Cover-2,Zone,(14:21) (Shotgun) P.Walker pass short right to C.McCaffrey to CAR 25 for -1 yards (J.Ramsey).
2022101608,2679,401.4100001515448,LA,CAR,LA,C,2.0,True,,0.0046369880437851,-0.0046369880437851,0.428761094924994,,,0,Quarters,Zone,(13:32) (Shotgun) M.Stafford pass short right to T.Higbee to LA 46 for 7 yards (C.Henderson; C.Littleton). CAR-C.Littleton was injured during the play.
2022101608,2706,639.8599999649823,LA,CAR,LA,C,5.0,True,,0.0066937431693077,-0.0066937431693077,0.454205858404748,,,0,Cover-2,Zone,(13:01) (Shotgun) M.Stafford pass short middle to B.Skowronek to CAR 47 for 7 yards (A.Mosby).
2022101608,2730,319.1999998302758,LA,CAR,LA,C,4.0,True,,-0.0006431508809328,0.0006431508809328,-0.274503202410415,,,0,Cover-2,Zone,"(12:30) (No Huddle, Shotgun) M.Stafford pass short left to C.Kupp to CAR 43 for 4 yards (S.Thompson)."
